time side pressure1 pressure2 pressure3 pressure4 pressure5 pressure6 pressure7 pressure8 pressure9 pressure10 pressure11 pressure12 pressure13 pressure14 pressure15 pressure16 acc1 acc2 acc3 ang1 ang2 ang3 totalForce cop1 cop2 
19328551 0 17 20 23 22 15 16 5 13 24 9 2 2 4 28 3 2 -0.2421875 0.05712890625 0.919921875 -19.670000076293945 3.9200000762939453 -4.900000095367432 511 -0.042483389377593994 -0.01576230116188526 
19328561 0 16 19 23 20 15 15 6 13 25 9 3 2 4 29 4 2 -0.14990234375 0.0185546875 0.90185546875 -18.899999618530273 2.380000114440918 -4.760000228881836 513 -0.028667008504271507 -0.009020422585308552 
19320789 1 1 1 0 0 0 1 1 1 2 1 1 1 4 2 0 1 0.39892578125 0.4033203125 0.703125 -84.84000396728516 -163.8000030517578 -32.130001068115234 40 0.0 0.0 
19320799 1 1 0 0 2 1 1 1 1 2 1 1 1 3 2 0 2 0.34912109375 0.4404296875 0.74365234375 -57.189998626708984 -170.72999572753906 -22.75 45 0.0 0.0 
19320809 1 1 0 0 1 0 1 1 1 2 1 1 0 3 2 0 1 0.35302734375 0.3671875 0.88671875 -20.579999923706055 -184.58999633789062 -12.880000114440918 36 0.0 0.0 
19328571 0 15 17 23 20 14 13 6 12 26 9 2 3 4 29 5 2 -0.0625 0.0244140625 0.984375 -16.8700008392334 2.0999999046325684 -4.619999885559082 501 -0.01830502785742283 -0.0028599987272173166 
19320821 1 0 1 1 1 0 1 1 1 2 1 0 0 3 2 0 1 0.380859375 0.23779296875 0.99853515625 4.059999942779541 -207.1300048828125 -3.430000066757202 36 0.0 0.0 
19320829 1 1 1 1 0 0 0 1 1 2 2 0 1 3 3 0 2 0.35498046875 0.13330078125 1.05029296875 7.349999904632568 -232.9600067138672 4.199999809265137 41 0.0 0.0 
19328583 0 15 16 22 20 14 12 6 12 28 11 3 3 4 29 5 3 -0.14111328125 0.06591796875 1.0166015625 -14.699999809265137 2.5199999809265137 -4.340000152587891 508 -0.007013086695224047 0.0012714442564174533 
19328591 0 14 16 21 18 14 11 7 11 31 11 3 3 5 29 5 2 -0.2197265625 0.01806640625 0.97314453125 -12.180000305175781 3.5 -4.130000114440918 505 0.004760022275149822 0.01209285855293274 
19320839 1 2 1 0 0 1 1 1 1 1 2 1 1 3 3 1 2 0.25439453125 0.11328125 1.08056640625 0.14000000059604645 -258.0199890136719 9.380000114440918 48 0.0 0.0 
19320849 1 0 1 0 0 0 1 1 1 2 1 1 1 3 2 1 2 0.12744140625 0.1123046875 1.072265625 -3.009999990463257 -281.6100158691406 11.970000267028809 40 0.0 0.0 
19328601 0 14 14 21 17 12 11 7 10 31 13 3 3 5 30 4 3 -0.2705078125 -0.017578125 1.0029296875 -8.680000305175781 4.690000057220459 -3.990000009536743 496 0.014058717526495457 0.01792827993631363 
19328611 0 13 13 20 16 12 10 7 10 33 13 3 2 5 30 5 4 -0.28662109375 -0.0244140625 0.96533203125 -5.670000076293945 5.25 -3.430000066757202 491 0.0265751201659441 0.023958256468176842 
19328623 0 13 12 20 14 12 8 6 9 35 13 4 3 4 32 5 3 -0.2197265625 0.025390625 0.91845703125 -3.009999990463257 6.090000152587891 -3.2200000286102295 483 0.03990917652845383 0.03677123785018921 
19320861 1 0 1 0 0 0 1 1 1 1 1 0 0 4 1 0 1 -0.01416015625 0.107421875 1.0732421875 5.25 -301.55999755859375 11.619999885559082 28 0.0 0.0 
19320869 1 1 0 1 0 1 1 1 1 1 1 0 0 3 1 0 1 -0.13134765625 0.044921875 1.07373046875 22.1200008392334 -316.9599914550781 8.329999923706055 31 0.0 0.0 
19328631 0 13 12 18 13 11 8 7 9 35 12 4 3 4 33 5 4 -0.2197265625 -0.01513671875 0.93798828125 0.8400000333786011 6.579999923706055 -3.009999990463257 477 0.04742448404431343 0.038483064621686935 
19320879 1 1 0 0 0 0 1 1 1 1 1 0 1 3 2 0 1 -0.25048828125 -0.015625 1.0615234375 39.060001373291016 -328.3699951171875 1.8200000524520874 31 0.0 0.0 
19320889 1 0 0 0 0 0 1 1 0 1 1 0 0 2 2 0 1 -0.3798828125 -0.033203125 1.10986328125 52.0099983215332 -334.6000061035156 -6.300000190734863 20 0.0 0.0 
19328641 0 12 11 18 12 10 7 7 9 35 15 5 3 5 34 5 4 -0.31396484375 0.0009765625 0.96337890625 2.940000057220459 7.210000038146973 -2.5199999809265137 479 0.06115835905075073 0.04000429809093475 
19328651 0 11 9 16 11 10 7 6 9 35 16 6 3 6 35 5 4 -0.27783203125 0.00341796875 0.94775390625 3.990000009536743 8.119999885559082 -1.8899999856948853 470 0.07671647518873215 0.03865014389157295 
19320901 1 1 0 0 1 0 1 1 0 1 1 0 0 2 1 0 1 -0.478515625 -0.01220703125 1.19384765625 62.09000015258789 -339.7799987792969 -11.970000267028809 23 0.0 0.0 
19320909 1 1 0 0 1 0 1 1 0 1 1 0 0 2 2 0 0 -0.58056640625 0.03466796875 1.3291015625 67.83000183105469 -345.239990234375 -12.529999732971191 24 0.0 0.0 
19320919 1 0 1 1 0 0 1 1 0 1 1 0 0 2 3 0 1 -0.6962890625 0.10498046875 1.46923828125 71.54000091552734 -353.010009765625 -6.019999980926514 27 0.0 0.0 
19328663 0 10 8 15 10 9 6 6 9 35 14 6 5 6 35 6 6 -0.1689453125 0.03076171875 0.978515625 5.389999866485596 8.819999694824219 -1.3300000429153442 460 0.0906110554933548 0.03562339022755623 
19328671 0 8 7 14 8 8 7 6 9 35 16 6 5 6 36 6 6 -0.2509765625 0.02587890625 0.91796875 3.7799999713897705 10.079999923706055 -1.6800000667572021 453 0.10716182738542557 0.03745141625404358 
19328681 0 8 5 12 8 7 7 5 9 35 17 7 5 6 36 7 6 -0.2509765625 0.02587890625 0.91796875 1.8899999856948853 10.359999656677246 -2.799999952316284 444 0.12091187387704849 0.035706840455532074 
19320929 1 0 1 0 0 0 1 1 1 1 1 0 0 3 2 0 1 -0.80908203125 0.1826171875 1.5283203125 69.86000061035156 -361.8999938964844 8.119999885559082 28 0.0 0.0 
19328691 0 7 4 12 7 7 6 6 9 35 19 7 5 8 37 7 7 -0.185546875 0.048828125 0.90576171875 1.190000057220459 8.819999694824219 -3.1500000953674316 450 0.13326957821846008 0.03656385838985443 
19320941 1 0 1 0 0 0 1 1 1 0 1 0 0 3 3 0 0 -0.90625 0.279296875 1.5458984375 62.58000183105469 -366.1700134277344 29.610000610351562 26 0.0 0.0 
19320949 1 0 1 0 1 1 0 1 1 0 1 0 0 3 2 0 0 -0.978515625 0.357421875 1.58056640625 54.11000061035156 -362.739990234375 56.630001068115234 26 0.0 0.0 
19328703 0 6 4 11 7 6 6 6 9 35 19 7 6 9 38 9 7 -0.2431640625 0.01123046875 0.94287109375 1.6100000143051147 7.28000020980835 -3.430000066757202 454 0.14440882205963135 0.031144969165325165 
19328711 0 6 4 10 7 6 4 6 9 36 19 8 6 10 39 9 9 -0.232421875 0.0673828125 0.994140625 2.1700000762939453 7.349999904632568 -2.6600000858306885 459 0.15349245071411133 0.0315430723130703 
19320959 1 1 1 0 0 1 0 1 0 0 1 0 0 3 1 0 1 -1.09033203125 0.37841796875 1.64892578125 48.720001220703125 -354.69000244140625 84.7699966430664 22 0.0 0.0 
19328721 0 5 4 9 6 6 4 5 8 36 22 9 6 10 40 10 10 -0.232421875 0.0673828125 0.994140625 2.1700000762939453 7.349999904632568 -2.6600000858306885 459 0.16763854026794434 0.03264614939689636 
19320969 1 1 2 0 0 1 1 1 0 0 0 0 0 2 2 0 0 -1.24658203125 0.3642578125 1.73876953125 50.04999923706055 -345.239990234375 110.45999908447266 23 0.0 0.0 
19328731 0 5 3 8 6 5 4 5 9 36 21 9 6 10 40 10 10 -0.3037109375 -0.03466796875 1.00146484375 1.5399999618530273 10.220000267028809 -2.0299999713897705 453 0.17265169322490692 0.02967137098312378 
19328743 0 4 2 7 5 4 3 5 8 37 22 10 6 10 40 10 10 -0.150390625 0.0380859375 0.9111328125 1.8899999856948853 12.949999809265137 -2.0299999713897705 443 0.18984092772006989 0.03715353459119797 
19320981 1 0 1 0 0 1 1 1 0 0 0 0 0 3 2 0 1 -1.43359375 0.28662109375 1.859375 57.26000213623047 -338.0299987792969 130.97000122070312 22 0.0 0.0 
19320989 1 0 2 0 0 1 0 1 0 1 0 0 0 3 1 0 1 -1.62353515625 0.15478515625 1.95166015625 65.80000305175781 -334.8800048828125 145.25 22 0.0 0.0 
19328751 0 4 2 5 3 3 3 6 8 38 25 10 7 10 41 11 13 -0.203125 0.087890625 0.95068359375 2.5899999141693115 14.210000038146973 -2.5199999809265137 454 0.20596782863140106 0.0381929874420166 
19320999 1 0 2 0 0 1 1 1 0 0 0 0 0 2 1 0 2 -1.82421875 0.046875 2.01806640625 68.87999725341797 -336.0 153.64999389648438 21 0.0 0.0 
19321009 1 0 0 0 1 1 0 1 1 0 1 0 0 2 2 1 1 -2.0400390625 -0.033203125 2.0048828125 64.95999908447266 -338.7300109863281 158.89999389648438 26 0.0 0.0 
19328761 0 3 4 5 3 3 3 6 8 38 26 12 7 11 41 13 13 -0.25390625 0.05615234375 0.94482421875 3.5 14.489999771118164 -3.2899999618530273 470 0.20575962960720062 0.03121628612279892 
19328771 0 1 2 5 3 3 3 6 8 38 25 14 9 12 41 13 12 -0.29345703125 0.06982421875 0.98779296875 4.340000152587891 14.90999984741211 -3.569999933242798 469 0.21696285903453827 0.02599460817873478 
19321021 1 0 0 0 1 1 0 1 1 0 0 0 0 2 1 0 0 -2.2939453125 -0.1357421875 1.86376953125 51.45000076293945 -338.1700134277344 162.19000244140625 18 0.0 0.0 
19328783 0 1 2 4 3 3 2 6 9 38 25 15 9 12 42 13 13 -0.24853515625 0.01416015625 0.951171875 5.25 16.100000381469727 -3.430000066757202 473 0.22105255722999573 0.02316843532025814 
19321029 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 -2.58056640625 -0.21630859375 1.63037109375 30.729999542236328 -330.04998779296875 160.50999450683594 11 0.0 0.0 
19321039 1 1 0 1 0 1 1 1 0 0 1 0 0 2 0 0 0 -2.845703125 -0.18505859375 1.31396484375 6.510000228881836 -314.5799865722656 147.0 20 0.0 0.0 
19328791 0 1 1 3 3 2 2 5 8 39 25 16 9 13 42 13 13 -0.22900390625 0.03369140625 1.00439453125 6.230000019073486 18.479999542236328 -3.3600001335144043 467 0.23127391934394836 0.023733127862215042 
19328801 0 1 1 2 2 2 2 5 8 39 29 19 10 13 42 14 13 -0.275390625 0.03515625 0.9775390625 7.630000114440918 20.93000030517578 -3.7799999713897705 483 0.23745977878570557 0.02126743085682392 
19321049 1 1 1 1 1 1 1 1 1 0 0 0 0 3 1 0 0 -3.00244140625 0.02587890625 0.87841796875 -20.299999237060547 -291.3399963378906 119.9800033569336 29 0.0 0.0 
19328811 0 1 1 2 3 2 2 6 8 40 29 20 10 13 42 14 13 -0.24560546875 0.07373046875 0.98193359375 8.890000343322754 23.799999237060547 -4.059999942779541 494 0.23374909162521362 0.02244686521589756 
19321061 1 0 1 0 0 0 1 1 1 0 0 0 0 2 2 0 0 -3.1015625 0.27978515625 0.400390625 -31.219999313354492 -258.8600158691406 88.97000122070312 19 0.0 0.0 
19321069 1 0 0 0 0 0 0 1 1 0 1 0 0 2 2 0 0 -3.03125 0.41845703125 -0.09130859375 -16.3799991607666 -217.13999938964844 62.29999923706055 17 0.0 0.0 
19328823 0 0 1 1 3 1 2 6 8 40 29 22 12 14 44 14 13 -0.36767578125 -0.00244140625 1.0517578125 9.730000495910645 29.260000228881836 -3.3600001335144043 503 0.24188561737537384 0.016415735706686974 
19328831 0 0 0 0 3 1 2 5 8 40 35 24 14 14 45 14 13 -0.2587890625 0.02783203125 1.0302734375 11.0600004196167 36.81999969482422 -2.380000114440918 520 0.24825724959373474 0.01307394728064537 
19321079 1 0 0 1 1 0 0 0 1 0 0 0 0 3 1 0 0 -3.2294921875 0.43603515625 -0.29541015625 9.239999771118164 -170.30999755859375 32.40999984741211 16 0.0 0.0 
19328841 0 0 0 0 3 1 2 5 6 40 35 25 15 14 45 14 14 -0.29345703125 0.04931640625 0.947265625 13.720000267028809 45.709999084472656 -3.0799999237060547 519 0.25171566009521484 0.015677275136113167 
19321089 1 1 1 1 1 0 1 1 1 0 0 0 0 2 0 0 2 -3.4765625 0.30322265625 -0.513671875 66.1500015258789 -129.4300079345703 7.909999847412109 25 0.0 0.0 
19321101 1 0 0 0 1 1 0 1 1 0 0 0 0 3 0 0 1 -3.50634765625 -0.123046875 -0.71142578125 125.86000061035156 -82.80999755859375 1.6800000667572021 19 0.0 0.0 
19321109 1 0 1 0 1 1 0 1 1 0 0 0 0 3 1 0 0 -3.78662109375 -1.052734375 -0.64013671875 100.37999725341797 -10.220000267028809 9.730000495910645 22 0.0 0.0 
19328851 0 0 0 1 1 1 3 4 5 41 36 27 15 14 47 15 14 -0.3154296875 0.0078125 0.96923828125 14.210000038146973 56.0 -3.2200000286102295 529 0.25694194436073303 0.01937856338918209 
19328863 0 0 0 0 1 0 2 4 5 41 36 28 15 13 48 15 15 -0.365234375 0.1025390625 0.9541015625 14.140000343322754 71.81999969482422 -3.3600001335144043 525 0.264262855052948 0.021229468286037445 
19328871 0 1 1 0 0 0 1 4 5 42 37 28 15 13 48 15 15 -0.33251953125 -0.013671875 1.01708984375 11.550000190734863 90.44000244140625 -3.1500000953674316 530 0.26299378275871277 0.025044232606887817 
19321119 1 1 1 1 4 1 0 1 1 0 0 0 0 2 0 0 0 -1.77099609375 -0.35546875 -0.22607421875 -24.5 155.9600067138672 2.450000047683716 31 0.0 0.0 
19321129 1 3 6 5 13 1 0 0 1 0 0 0 0 2 0 0 0 1.16552734375 0.42041015625 2.10498046875 -35.560001373291016 210.6300048828125 -10.430000305175781 75 -0.2740332782268524 -0.14077483117580414 
19328882 0 0 0 0 0 0 1 3 4 43 37 28 15 12 50 15 15 -0.3349609375 0.04150390625 0.96240234375 1.6100000143051147 110.87999725341797 -3.3600001335144043 523 0.27321842312812805 0.031172553077340126 
19328891 0 0 0 1 0 0 1 3 3 43 37 29 15 11 50 15 16 -0.35205078125 0.09814453125 1.09521484375 -5.880000114440918 130.05999755859375 -4.760000228881836 524 0.27286896109580994 0.034642234444618225 
19321141 1 6 15 7 17 0 0 0 1 0 0 0 0 0 0 0 1 -0.08984375 -0.0830078125 1.08544921875 -50.189998626708984 145.25 -18.1299991607666 111 -0.3196357488632202 -0.12114153802394867 
19328903 0 0 0 0 0 0 1 3 3 43 37 29 15 11 51 17 16 -0.48388671875 0.0712890625 0.9521484375 -12.460000038146973 147.0 -5.25 528 0.2772235572338104 0.03384063392877579 
19321149 1 13 20 12 21 0 0 0 1 0 0 1 0 0 0 0 1 -0.06005859375 0.13916015625 0.50341796875 -90.37000274658203 161.0 -29.1200008392334 163 -0.32018518447875977 -0.09055114537477493 
19321159 1 17 21 13 24 0 1 0 1 0 0 0 0 1 0 0 0 -0.068359375 0.5234375 1.06201171875 -71.05000305175781 189.49000549316406 -17.920000076293945 186 -0.3275591731071472 -0.0888153538107872 
19328911 0 0 0 0 0 1 0 3 2 43 37 28 15 10 53 18 17 -0.4052734375 0.03173828125 1.08251953125 -12.529999732971191 164.22000122070312 -7.420000076293945 528 0.28167256712913513 0.040481165051460266 
19328921 0 0 0 0 0 1 0 2 2 43 37 28 14 9 53 19 19 -0.38525390625 0.0556640625 1.05419921875 -9.59000015258789 180.11000061035156 -9.239999771118164 525 0.2847261428833008 0.040344081819057465 
19321169 1 20 27 18 25 0 1 0 1 0 0 0 0 2 0 0 2 -0.5029296875 0.2041015625 1.28759765625 -37.65999984741211 187.9499969482422 8.75 225 -0.31894904375076294 -0.08413348346948624 
19328931 0 0 0 0 0 0 0 3 2 42 37 27 12 9 53 19 19 -0.40234375 0.10205078125 1.05224609375 -6.789999961853027 191.4499969482422 -11.130000114440918 516 0.28650936484336853 0.04412498697638512 
19321181 1 26 28 20 26 0 1 0 1 0 0 1 0 2 1 0 2 -0.48193359375 -0.05126953125 1.15185546875 -21.700000762939453 183.3300018310547 19.46000099182129 253 -0.3123241662979126 -0.07018567621707916 
19321189 1 29 31 23 27 0 2 0 2 0 0 0 0 3 1 0 1 -0.40478515625 -0.37353515625 1.3212890625 -2.5899999141693115 185.85000610351562 16.940000534057617 281 -0.3144990801811218 -0.07193034887313843 
19328944 0 1 0 0 0 0 0 2 1 41 37 26 11 9 55 19 20 -0.50537109375 0.0859375 0.94482421875 -6.510000228881836 204.3300018310547 -13.789999961853027 508 0.28874605894088745 0.04720662906765938 
19328951 0 1 0 0 0 0 0 2 1 40 37 26 10 8 55 19 21 -0.5712890625 0.08154296875 1.0703125 -7.28000020980835 219.72999572753906 -16.729999542236328 502 0.2899807393550873 0.048625100404024124 
19321199 1 30 33 24 29 0 2 0 2 0 0 0 0 1 1 1 1 -0.48388671875 -0.501953125 1.86474609375 -14.210000038146973 188.9300079345703 -9.730000495910645 294 -0.316429078578949 -0.0678306594491005 
19321209 1 30 35 26 29 1 4 0 3 0 1 1 0 2 2 0 0 -0.65966796875 0.60595703125 2.62841796875 -44.79999923706055 182.07000732421875 -27.790000915527344 319 -0.30197739601135254 -0.07158995419740677 
19328961 0 0 0 0 0 0 0 3 1 39 37 25 9 10 54 19 24 -0.66943359375 0.0537109375 1.09326171875 -14.279999732971191 241.9199981689453 -20.020000457763672 501 0.29178547859191895 0.0435183085501194 
19328971 0 0 0 0 0 0 0 3 1 37 36 25 10 10 54 19 22 -0.6025390625 0.150390625 1.09521484375 -21.84000015258789 267.9599914550781 -25.059999465942383 493 0.29170599579811096 0.04076538234949112 
19328983 0 0 0 0 0 0 0 4 1 36 36 23 10 10 53 19 22 -0.740234375 0.14013671875 1.2177734375 -20.579999923706055 297.8500061035156 -29.68000030517578 487 0.2905707061290741 0.04176628217101097 
19321222 1 31 35 29 30 1 10 1 4 0 0 1 0 2 2 1 0 -0.587890625 0.50048828125 2.10302734375 -62.58000183105469 136.36000061035156 -10.430000305175781 354 -0.28763657808303833 -0.07751516252756119 
19321229 1 31 34 29 31 3 14 1 6 0 0 1 0 3 2 1 0 -0.3359375 -0.1044921875 1.22265625 -34.29999923706055 70.3499984741211 1.190000057220459 378 -0.2737235426902771 -0.08910419046878815 
19328991 0 0 0 0 0 0 0 4 1 35 35 20 9 10 52 19 21 -0.8662109375 0.05126953125 1.4794921875 -16.799999237060547 329.489990234375 -31.149999618530273 469 0.29177168011665344 0.044705960899591446 
19321239 1 30 33 28 31 3 15 2 8 0 1 1 1 4 3 0 0 -0.3359375 -0.1044921875 1.22265625 -34.29999923706055 70.3499984741211 1.190000057220459 390 -0.25602349638938904 -0.09561371058225632 
19321249 1 29 32 28 30 3 17 2 11 0 1 1 2 5 3 0 0 -0.32373046875 0.00927734375 0.9453125 -19.46000099182129 55.86000061035156 0.699999988079071 403 -0.24164867401123047 -0.10849979519844055 
19329002 0 0 0 0 0 0 0 5 1 31 29 17 10 10 50 18 20 -1.07080078125 0.03515625 1.68505859375 -13.720000267028809 361.2699890136719 -27.020000457763672 433 0.2914191484451294 0.04062703996896744 
19321261 1 28 31 28 30 6 20 2 14 0 1 1 2 5 3 0 0 -0.27294921875 0.07958984375 1.1015625 -13.15999984741211 48.720001220703125 2.870000123977661 424 -0.23059725761413574 -0.11627071350812912 
19329011 0 1 0 0 0 0 0 5 1 26 25 14 10 9 48 17 19 -1.20703125 0.14892578125 1.806640625 -2.7300000190734863 383.8800048828125 -17.989999771118164 395 0.2894856631755829 0.03751485049724579 
19321269 1 26 31 28 31 8 21 2 18 0 1 1 2 12 3 0 1 -0.25537109375 0.0947265625 1.048828125 -21.979999542236328 18.899999618530273 3.3600001335144043 458 -0.20713688433170319 -0.13750551640987396 
19329023 0 0 0 0 0 0 0 4 0 22 21 11 8 7 45 15 16 -1.3349609375 0.32373046875 2.2578125 29.610000610351562 391.0199890136719 -9.239999771118164 333 0.3016487658023834 0.047403015196323395 
19329031 0 0 0 0 0 0 0 4 0 19 18 7 8 7 40 15 15 -1.1083984375 0.076171875 2.2255859375 110.25 385.8399963378906 -5.880000114440918 297 0.3030220866203308 0.04263950139284134 
19329041 0 0 0 0 0 0 0 3 0 18 12 6 8 7 36 14 13 -1.1083984375 0.076171875 2.2255859375 110.25 385.8399963378906 -5.880000114440918 261 0.3058490455150604 0.038120098412036896 
19321279 1 26 30 27 31 8 23 3 20 1 1 2 2 13 4 0 2 -0.25537109375 0.0947265625 1.048828125 -21.979999542236328 18.899999618530273 3.3600001335144043 480 -0.18980976939201355 -0.13876059651374817 
19321289 1 25 29 26 30 8 27 3 23 2 1 2 3 13 4 1 2 -0.22705078125 0.13134765625 1.03173828125 -27.719999313354492 12.670000076293945 3.2899999618530273 498 -0.17499348521232605 -0.1465310901403427 
19329051 0 0 0 0 0 0 0 2 0 16 9 6 6 6 30 13 11 -0.9365234375 -0.05029296875 2.17724609375 126.84000396728516 381.2200012207031 -14.699999809265137 221 0.308849573135376 0.03735882788896561 
19329063 0 0 0 0 0 0 1 1 0 14 8 4 6 5 22 8 8 -0.36865234375 0.37646484375 2.0029296875 112.9800033569336 344.82000732421875 -48.09000015258789 173 0.2960761785507202 0.03345446661114693 
19329071 0 0 0 0 0 0 0 1 0 12 6 3 5 4 14 5 5 0.40283203125 0.3623046875 2.26171875 112.41999816894531 340.8299865722656 -67.41000366210938 127 0.2911716401576996 0.04292624443769455 
19321302 1 23 28 26 30 10 29 3 26 2 2 2 3 15 3 1 4 -0.3134765625 0.10009765625 0.95751953125 -26.46000099182129 6.440000057220459 2.380000114440918 519 -0.16304536163806915 -0.15639008581638336 
19321309 1 22 28 26 30 11 30 3 29 2 2 2 3 18 4 1 6 -0.21826171875 0.0791015625 1.00390625 -21.90999984741211 -2.309999942779541 1.6100000143051147 542 -0.15072570741176605 -0.16448771953582764 
19321319 1 22 28 26 29 11 31 3 31 2 2 2 3 19 5 1 6 -0.10888671875 0.068359375 1.02001953125 -15.119999885559082 -6.440000057220459 1.8899999856948853 553 -0.14523112773895264 -0.16742198169231415 
19329081 0 0 0 0 0 0 0 1 1 8 4 2 2 2 9 2 3 0.7421875 -0.14990234375 1.6064453125 129.14999389648438 302.9599914550781 -94.63999938964844 80 0.27434012293815613 0.054719388484954834 
19329092 0 0 0 0 0 0 0 1 0 6 3 2 2 1 6 1 1 0.00927734375 0.45654296875 2.78173828125 95.62000274658203 259.55999755859375 -122.63999938964844 56 0.27517208456993103 0.08666232973337173 
19329103 0 0 0 0 0 0 0 0 0 5 3 2 2 1 4 1 1 0.5546875 0.46728515625 2.6259765625 76.72000122070312 122.70999908447266 -109.55000305175781 45 0.0 0.0 
19321330 1 22 27 26 29 12 31 3 32 3 2 2 3 22 5 0 7 -0.29541015625 0.05419921875 0.958984375 -11.0600004196167 -8.050000190734863 1.0499999523162842 565 -0.1390984058380127 -0.16925297677516937 
19321342 1 20 26 26 29 12 32 3 33 3 2 3 6 24 6 0 6 -0.3720703125 0.0703125 0.9365234375 -9.100000381469727 -10.359999656677246 0.5600000023841858 579 -0.12644755840301514 -0.17521259188652039 
19321350 1 20 25 26 29 11 32 3 35 2 3 2 6 25 7 1 7 -0.326171875 0.0458984375 0.95849609375 -8.609999656677246 -12.109999656677246 -0.21000000834465027 585 -0.11991526931524277 -0.18011218309402466 
19329111 0 0 0 0 0 0 0 0 0 5 3 2 1 1 4 1 1 0.54248046875 0.30859375 2.14306640625 35.90999984741211 11.480000495910645 -77.0 43 0.0 0.0 
19321360 1 19 25 24 27 12 32 3 36 2 2 2 7 26 7 0 8 -0.3583984375 0.07080078125 0.90380859375 -8.539999961853027 -14.210000038146973 -0.9800000190734863 580 -0.11568158864974976 -0.18664227426052094 
19321370 1 17 23 23 27 13 31 4 36 1 3 3 7 30 7 2 11 -0.27783203125 0.06005859375 0.94384765625 -8.399999618530273 -15.190000534057617 -1.6100000143051147 590 -0.09721830487251282 -0.1911078691482544 
19329122 0 0 0 0 0 0 0 0 0 5 3 2 1 1 2 1 1 0.43115234375 0.22607421875 1.310546875 -25.829999923706055 -51.2400016784668 -46.54999923706055 39 0.0 0.0 
19321382 1 16 22 23 27 12 31 4 36 3 2 3 7 30 8 2 13 -0.2958984375 0.06201171875 0.93212890625 -7.139999866485596 -14.420000076293945 -2.0299999713897705 591 -0.08890020847320557 -0.18908032774925232 
19329131 0 0 0 0 0 0 0 0 0 4 3 2 1 1 2 1 1 0.36181640625 0.28564453125 0.96435546875 -72.37999725341797 -77.55999755859375 -22.68000030517578 36 0.0 0.0 
